audio_frame_idx,start_time_sec,end_time_sec,duration_sec,top_1_class,top_1_score,top_2_class,top_2_score,top_3_class,top_3_score,top_4_class,top_4_score,top_5_class,top_5_score,top_6_class,top_6_score,top_7_class,top_7_score,top_8_class,top_8_score,top_9_class,top_9_score,top_10_class,top_10_score,class_Speech,class_Conversation,class_Chatter,class_Crowd,"class_Hubbub, speech noise, speech babble",class_Vehicle,class_Bus,"class_Inside, large room or hall","class_Inside, public space","class_Outside, urban or manmade",class_Noise,"class_Narration, monologue",class_Run,"class_Walk, footsteps",class_Animal,"class_Domestic animals, pets",class_Dog,class_Bow-wow,"class_Livestock, farm animals, working animals",class_Horse,class_Clip-clop,"class_Neigh, whinny",class_Wild animals,class_Bird,"class_Pigeon, dove",class_Snake,class_Wind,class_Wind noise (microphone),class_Water,class_Gurgling,class_Fire,class_Crackle,"class_Boat, Water vehicle","class_Sailboat, sailing ship","class_Rowboat, canoe, kayak","class_Motorboat, speedboat",class_Ship,class_Motor vehicle (road),class_Car,class_Car passing by,"class_Race car, auto racing",class_Truck,class_Motorcycle,"class_Traffic noise, roadway noise",class_Rail transport,class_Train,class_Aircraft,class_Bicycle,class_Engine,class_Idling,class_Eruption,class_Liquid,class_Spray,"class_Outside, rural or natural",class_Music,class_Mechanisms,class_Laughter,class_Hiss,class_Rain,class_Air brake,class_Medium engine (mid frequency),class_Heavy engine (low frequency),class_Door,class_Sliding door,class_Printer,class_Glass,"class_Chink, clink",class_Basketball bounce,class_Clatter,"class_Inside, small room",class_Television,class_Radio,class_Musical instrument,class_Percussion,class_Mallet percussion,"class_Marimba, xylophone",class_Glockenspiel,class_Rustling leaves,class_Rain on surface,"class_Railroad car, train wagon",class_Tap,class_Clock,class_Tick,class_Tick-tock,class_Explosion,"class_Burst, pop",class_Arrow,"class_Smash, crash",class_Ping,class_Rustle,class_Sound effect,class_Ocean,"class_Waves, surf","class_Vehicle horn, car horn, honking",class_Car alarm,class_Skidding,class_Tire squeal,class_Emergency vehicle,class_Police car (siren),class_Ambulance (siren),class_Rattle,class_Engine starting,"class_Accelerating, revving, vroom",class_Microwave oven,"class_Ratchet, pawl",class_Sewing machine,class_Air conditioning,class_Camera,class_Single-lens reflex camera,class_Flap,class_Vibration,class_Drum kit,class_Drum,class_Background music,class_Soundtrack music,class_Rock music,class_Rock and roll,class_Exciting music,"class_Child speech, kid speaking",class_Children playing,class_Shuffle,"class_Crying, sobbing","class_Baby cry, infant cry",class_Cat,class_Babbling,class_Whimper,class_Child singing,class_Breathing,class_Snoring,class_Meow,class_Bleat,class_Sheep,class_Silence,class_Insect,"class_Bee, wasp, etc.",class_Stream,class_Waterfall,class_Steam,class_Frying (food),"class_Water tap, faucet",class_Sink (filling or washing),class_Bathtub (filling or washing),class_Mechanical fan,class_Tools,class_Wood,class_Drip,class_Pour,"class_Trickle, dribble",class_Gush,class_Fill (with liquid),class_Pump (liquid),class_Stir,class_Boiling,class_Sizzle,class_White noise,class_Light engine (high frequency),class_Lawn mower,class_Chainsaw,class_Blender,class_Keys jangling,class_Coin (dropping),class_Gears,class_Pulleys,class_Sawing,class_Power tool,class_Drill,class_Squish,class_Rub,"class_Dishes, pots, and pans",class_Toilet flush,"class_Chuckle, chortle",class_Yip,class_Whimper (dog),class_Pig,class_Oink,class_Fowl,class_Coo,"class_Rodents, rats, mice",class_Mouse,class_Patter,class_Goat,class_Skateboard,class_Slam,"class_Thump, thud",class_Hands,"class_Slap, smack","class_Subway, metro, underground",class_Shout,class_Whoop,class_Singing,class_Cheering,class_Alarm,class_Roll,class_Clicking,"class_Splash, splatter",class_Slosh,class_Buzz,class_Electronic music,class_Electronica,class_Buzzer,class_Cacophony,"class_Cutlery, silverware",class_Crack,"class_Whoosh, swoosh, swish","class_Whack, thwack",class_Breaking,"class_Bird vocalization, bird call, bird song",class_Bell,class_Thunderstorm,class_Thunder,class_Train horn,class_Train wheels squealing,class_Clickety-clack,class_Field recording,"class_Fixed-wing aircraft, airplane",class_Fireworks,class_Duck,class_Raindrop,"class_Fire engine, fire truck (siren)",class_Helicopter,class_Siren,"class_Chicken, rooster",class_Quack,class_Goose,class_Honk,class_Toot,"class_Air horn, truck horn",class_Bark,"class_Cattle, bovinae","class_Roaring cats (lions, tigers)","class_Canidae, dogs, wolves",class_Bowed string instrument,class_Typing,class_Cluck,"class_Chirp, tweet","class_Gunshot, gunfire","class_Power windows, electric windows",class_Typewriter,class_Fusillade,class_Creak,class_Firecracker,class_Orchestra,"class_Violin, fiddle",class_Country,class_Jazz,class_Hammer,class_Biting,class_Knock,class_Cupboard open or close,class_Drawer open or close,class_Chopping (food),class_Zipper (clothing),class_Scissors,class_Shuffling cards,class_Computer keyboard,class_Writing,class_Cash register,class_Filing (rasp),class_Chop,class_Scrape,class_Crushing,class_Snicker,class_Hiccup,class_Music of Latin America,class_Flamenco,class_Snare drum,class_Bass drum,class_Wood block,class_Caterwaul,class_Crow,class_Boom,class_Rumble,class_Hum,class_Echo,class_Static,class_Timpani,class_Classical music,class_Theme music,class_Scary music,class_Gasp,class_Snort,class_Sneeze,class_Fart,class_Beatboxing,class_Screaming,class_Giggle,class_Groan,class_Cough,"class_Burping, eructation",class_Growling,class_Roar,class_Owl,class_Frog,class_Squeak,class_Telephone,class_Telephone bell ringing,class_Fire alarm,"class_Beep, bleep",class_Artillery fire,class_Shatter,"class_Crumpling, crinkling","class_Chewing, mastication",class_Turkey,class_Gobble,class_Squawk,"class_Bird flight, flapping wings",class_Cricket,"class_Fly, housefly",class_Croak,class_Alarm clock,class_Scratch,class_Squeal,class_Whistling,class_Caw,class_Moo,class_Civil defense siren,class_Choir,"class_Ice cream truck, ice cream van",class_Children shouting,class_Cowbell,class_Tambourine,class_Rattle (instrument),class_Jingle bell,class_Bicycle bell,class_Chime,class_Wind chime,class_Ding,"class_Jingle, tinkle",class_Maraca,class_Bagpipes,class_Clang,class_Speech synthesizer,"class_Crowing, cock-a-doodle-doo",class_Scratching (performance technique),class_Techno,class_Vacuum cleaner,class_Whir,class_Environmental noise,class_Chant,class_Mantra,class_Lullaby,class_Pink noise,class_Ambient music,class_New-age music,class_Christian music,class_Christmas music,class_Sad music,class_Tender music,class_Train whistle,class_Sine wave,class_Pop music,class_Music of Asia,class_Independent music,class_Steam whistle,class_Toothbrush,class_Whispering,class_Plucked string instrument,class_Strum,class_Guitar,class_Electric guitar,class_Acoustic guitar,class_Heavy metal,class_Whistle,class_Applause,class_Pizzicato,class_Keyboard (musical),class_Music for children,class_Ringtone,class_Howl,"class_Wind instrument, woodwind instrument",class_Flute,class_Cello,class_Ukulele,class_Rimshot,class_Drum roll,class_Blues,class_Clapping,class_Bouncing,class_Throat clearing,class_Cymbal,class_Bluegrass,"class_Electric shaver, electric razor",class_Aircraft engine,class_Jet engine,"class_Propeller, airscrew",class_Brass instrument,class_Trumpet,class_Saxophone,class_Clarinet,class_Church bell,class_Shofar,class_Theremin,class_Foghorn,class_Tubular bells,class_Synthetic singing,class_Rhythm and blues,class_Funk,class_Disco,class_Song,class_Jingle (music),class_Dance music,class_Happy music,class_Rapping,class_Hip hop music,class_Punk rock,class_Grunge,class_Progressive rock,class_Psychedelic rock,class_Soul music,class_Reggae,class_Swing music,class_Middle Eastern music,class_House music,class_Salsa music,class_Vocal music,class_Gospel music,class_Ska,class_Sampler,class_Dubstep,class_Video game music,class_Electronic dance music,class_Reversing beeps,"class_Dental drill, dentist's drill",class_Purr,class_Thunk,class_Mandolin,class_Piano,class_Electric piano,class_Organ,class_Hammond organ,class_Harpsichord,class_Steelpan,class_String section,class_Double bass,class_Harp,class_Harmonica,class_Accordion,class_Folk music,class_Opera,class_Traditional music,class_Vibraphone,class_Carnatic music,class_Reverberation,class_Doorbell,class_Ding-dong,"class_Smoke detector, smoke alarm",class_Splinter,class_Trance music,class_Pant,class_Sniff,class_Whip,class_Bang,class_Finger snapping,class_Sigh,class_Plop,class_Boing
489,234.731972,235.211997,0.480024,Speech,0.961990,"Inside, public space",0.013402,"Outside, urban or manmade",0.011445,"Inside, large room or hall",0.005513,Animal,0.004885,"Outside, rural or natural",0.004248,Snake,0.002942,Bicycle,0.002829,"Domestic animals, pets",0.002661,Clip-clop,0.002478,0.961990,0.002354,,,0.001128,0.001307,,0.005513,0.013402,0.011445,,,0.001149,,0.004885,0.002661,0.002289,0.001097,0.002106,0.002141,0.002478,,0.001084,,,0.002942,,,,,,,,,,,,,,,,,,,,,,0.002829,,,,,,0.004248,0.001628,,,,,,,,,,,,,,,0.001604,0.001054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,235.211997,235.692021,0.480024,Speech,0.899923,Music,0.006599,Vehicle,0.005069,Motor vehicle (road),0.004349,"Inside, public space",0.003673,Car,0.003572,"Inside, large room or hall",0.003421,Bus,0.002867,"Narration, monologue",0.002616,"Outside, urban or manmade",0.002561,0.899923,,,,,0.005069,0.002867,0.003421,0.003673,0.002561,,0.002616,,,,,,,,,,,,,,,,,,,,,0.001408,,,0.001288,,0.004349,0.003572,0.002209,0.001459,,,,,,,,0.001294,,,,,,0.006599,,,,,,,,,,,,,,,0.001010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,235.692021,236.172046,0.480024,Speech,0.926806,Music,0.028150,"Inside, public space",0.004121,"Inside, large room or hall",0.002853,"Outside, urban or manmade",0.001811,"Narration, monologue",0.001631,"Inside, small room",0.001128,Vehicle,0.001018,Percussion,0.000842,Background music,0.000803,0.926806,,,,,0.001018,,0.002853,0.004121,0.001811,,0.001631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028150,,,,,,,,,,,,,,,0.001128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,236.172046,236.652070,0.480024,Speech,0.939243,Music,0.013705,"Inside, public space",0.009261,"Inside, large room or hall",0.003420,Vehicle,0.001073,"Outside, urban or manmade",0.000634,Electronic music,0.000565,Conversation,0.000544,Crowd,0.000541,Rock and roll,0.000517,0.939243,,,,,0.001073,,0.003420,0.009261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,236.652070,237.132095,0.480024,Speech,0.960220,"Inside, public space",0.056880,"Inside, large room or hall",0.022098,Conversation,0.008890,Music,0.004047,Chatter,0.003947,Clip-clop,0.003692,Television,0.002406,Horse,0.002201,Crowd,0.002130,0.960220,0.008890,0.003947,0.002130,0.001200,0.001541,0.002008,0.022098,0.056880,0.001835,0.001504,0.001830,0.001021,,0.001674,,,,0.001316,0.002201,0.003692,,,,,,,,,,,,,,,,,0.001449,0.001082,,,,,,,,,,,,,,,,0.004047,0.001211,,,,,,,0.001754,0.001518,0.001924,,,,,0.001547,0.002406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,237.132095,237.612119,0.480024,Speech,0.954626,"Inside, public space",0.022199,"Inside, large room or hall",0.006268,Animal,0.002978,Dog,0.002657,Clip-clop,0.002555,"Domestic animals, pets",0.002466,Bow-wow,0.001947,"Outside, urban or manmade",0.001843,Bus,0.001445,0.954626,0.001306,,,,0.001044,0.001445,0.006268,0.022199,0.001843,,,,,0.002978,0.002466,0.002657,0.001947,,0.001195,0.002555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,237.612119,238.092144,0.480024,Speech,0.931764,"Inside, public space",0.028414,"Inside, large room or hall",0.004216,Clip-clop,0.004147,Bus,0.002899,"Outside, urban or manmade",0.002186,Horse,0.002000,Vehicle,0.001845,Motor vehicle (road),0.001146,Music,0.001080,0.931764,,,,,0.001845,0.002899,0.004216,0.028414,0.002186,,,,,,,,,,0.002000,0.004147,,,,,,,,,,,,,,,,,0.001146,,,,,,,,,,,,,,,,,0.001080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,238.092144,238.572168,0.480024,Speech,0.966899,"Inside, public space",0.028885,Conversation,0.008902,Music,0.005241,Bus,0.002383,"Narration, monologue",0.002091,"Inside, large room or hall",0.001988,"Outside, urban or manmade",0.001608,Vehicle,0.001554,Clip-clop,0.001140,0.966899,0.008902,,,,0.001554,0.002383,0.001988,0.028885,0.001608,,0.002091,,,,,,,,,0.001140,,,,,,,,,,,,0.001022,,,,,,,,,,,,,,,,,,,,,,0.005241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,238.572168,239.052193,0.480024,Speech,0.988687,"Inside, public space",0.033208,Conversation,0.006512,"Inside, large room or hall",0.005187,Music,0.004307,Bus,0.001594,"Narration, monologue",0.001089,"Outside, urban or manmade",0.001045,"Inside, small room",0.000897,Vehicle,0.000718,0.988687,0.006512,,,,,0.001594,0.005187,0.033208,0.001045,,0.001089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,239.052193,239.532217,0.480024,Speech,0.991877,Conversation,0.040965,"Inside, public space",0.016647,"Inside, large room or hall",0.007154,Bus,0.005982,"Narration, monologue",0.003255,"Inside, small room",0.002839,Music,0.002384,"Outside, urban or manmade",0.001327,Vehicle,0.001098,0.991877,0.040965,,,,0.001098,0.005982,0.007154,0.016647,0.001327,,0.003255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002384,,,,,,,,,,,,,,,0.002839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,239.532217,240.012242,0.480024,Speech,0.889396,"Inside, public space",0.020275,"Inside, large room or hall",0.008853,Bus,0.007883,Vehicle,0.005932,"Outside, urban or manmade",0.004426,Clip-clop,0.003120,Motor vehicle (road),0.003003,Animal,0.002781,Conversation,0.002243,0.889396,0.002243,,,,0.005932,0.007883,0.008853,0.020275,0.004426,,0.001142,,,0.002781,0.002013,0.002121,0.001271,,0.001350,0.003120,,,,,,,,,,,,0.002052,,,0.001038,,0.003003,0.001101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,240.012242,240.492266,0.480024,Speech,0.421128,Clip-clop,0.051130,"Outside, urban or manmade",0.036432,Vehicle,0.035894,Horse,0.035764,Animal,0.030835,"Livestock, farm animals, working animals",0.030444,"Boat, Water vehicle",0.027481,"Motorboat, speedboat",0.023799,Motor vehicle (road),0.022881,0.421128,,,0.001921,0.017083,0.035894,0.016922,0.001832,0.005043,0.036432,0.004986,,0.019741,0.004228,0.030835,0.010863,0.006098,0.002934,0.030444,0.035764,0.051130,0.003688,0.004379,0.004243,0.001004,0.001265,0.003028,0.002648,0.002553,0.005940,0.006284,,0.027481,0.013544,0.003838,0.023799,0.007312,0.022881,0.011807,0.008062,0.002023,0.008144,0.002368,0.006141,0.001070,,0.003009,0.022126,0.001901,,0.001524,0.001169,0.001300,0.011735,0.001730,,,,,0.002316,,,,,,,,,,,,,,,,,,0.001126,,,,,,,0.001214,,,,,,0.001105,0.001482,,0.001002,,,,,,,,,,,,,,,,,,,,,,,,,0.002478,,,,,0.001330,,,,,,,0.004060,0.005934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001668,0.001186,0.001538,0.001634,0.015403,,,,,0.002340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001194,,0.013931,,,0.001505,,0.003134,0.007032,0.012962,0.005389,,,,,,,,,0.002460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,240.492266,240.972291,0.480024,Speech,0.124898,Animal,0.065213,"Rodents, rats, mice",0.065189,"Domestic animals, pets",0.053401,Dog,0.044142,Mouse,0.042829,Whimper (dog),0.037155,Wild animals,0.026684,"Inside, small room",0.026216,Bird,0.021999,0.124898,,,,,0.013079,0.005498,0.015368,0.003455,0.016449,,,0.001115,0.002975,0.065213,0.053401,0.044142,0.018051,0.012913,0.005727,0.005721,0.001314,0.026684,0.021999,0.007379,0.010790,0.001629,,0.008956,0.010835,0.003023,0.001921,0.006804,0.003043,0.002273,0.001752,,0.005991,0.003530,0.001493,,0.001749,,,0.001363,0.001240,,0.015832,,,,0.021590,0.008952,0.007880,0.009102,0.009807,0.013696,0.004683,,0.001634,,,0.007645,0.017324,0.002309,0.016385,0.009175,,0.001361,0.026216,0.005644,,,,,,,0.001518,,,0.001544,0.007194,0.007003,0.006882,0.002471,0.007316,0.001392,0.015068,0.002607,0.003596,0.005511,,,,,,,,,,0.007692,,,,0.001277,,,0.001920,0.001525,0.003272,,,,,,,,,0.004940,0.002707,0.002649,0.004618,0.002990,0.018030,,0.002755,,0.007370,,0.006050,,0.001067,,,,0.001652,,,,0.001917,,0.005277,,,,0.014455,0.002266,0.001202,0.002498,0.005235,0.001497,,0.001564,,,,,,,0.003938,,,,,,,0.015072,,0.004176,,0.001910,0.017519,0.037155,0.009241,0.008285,0.010466,0.007302,0.065189,0.042829,0.011885,0.001231,,,,0.001002,0.001960,,,,,,,,,0.016040,0.011553,,,,,,,0.005456,0.002390,0.003181,0.004084,0.004366,,,,,,,,,,0.009163,,,,,0.002529,0.010268,0.008808,0.001554,,,,,0.001165,0.007635,,,0.001608,0.001514,,,,,,,,,,,,0.008054,,,,,0.006387,,,,,,,,0.003667,,0.001914,0.005696,,,,,,0.003125,0.011670,,,,,,,,,,,0.002156,0.001329,0.001083,,0.003342,0.006100,,,,,,0.007371,0.005644,0.004665,0.002903,,,,,0.002108,,0.002831,0.010834,0.007175,0.005530,,,,,,,,,0.002621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
